보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
교보생명,교보뇌·심장보험[D](무배당)_만기환급형,특약,뇌심질환치료보장특약(만기환급형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",18370  원,"15,270  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_만기환급형,특약,뇌심질환치료보장특약(만기환급형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",18370  원,"15,270  원",2.50 %,-,-,118.5 %,124.0 %,-,-,-,-,기본형,만기환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 30년만기, 70세만기, 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 30년만기, 20년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 30년만기, 20년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_만기환급형,특약,뇌심질환통원보장특약(만기환급형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",30270  원,"22,310  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_만기환급형,특약,뇌심질환통원보장특약(만기환급형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",30270  원,"22,310  원",2.50 %,-,-,118.5 %,124.0 %,-,-,-,-,기본형,만기환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 30년만기, 70세만기, 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 30년만기, 20년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 30년만기, 20년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험(무배당)_무해약환급금형,주계약,사망보험금,보험기간 중 피보험자가 사망하였을 경우,"3,000만원","3,000만원",40710  원,"30,210  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험(무배당)_무해약환급금형,주계약,사망보험금,보험기간 중 피보험자가 사망하였을 경우,"3,000만원","3,000만원",40710  원,"30,210  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌출혈및급성심근경색증진단보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 뇌출혈로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",2810  원,"1,710  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌출혈및급성심근경색증진단보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 뇌출혈로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",2810  원,"1,710  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환수술보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌혈관질환”으로 진단확정받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 관혈수술을 받았을 경우(다만, 최초 1회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 2,000만원 [1년미만] 1,000만원 ※ 대뇌내시경, 흉강경수술 및 복강경수술의 경우 관혈수술에 준하여 보험금 지급""","1,000만원",6280  원,"4,490  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환수술보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌혈관질환”으로 진단확정받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 관혈수술을 받았을 경우(다만, 최초 1회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 2,000만원 [1년미만] 1,000만원 ※ 대뇌내시경, 흉강경수술 및 복강경수술의 경우 관혈수술에 준하여 보험금 지급""","1,000만원",6280  원,"4,490  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환치료보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",8340  원,"6,700  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환치료보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",8340  원,"6,700  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환통원보장특약(무해약환급금형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",11740  원,"9,020  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험(무배당)_무해약환급금형,특약,뇌심질환통원보장특약(무해약환급금형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",11740  원,"9,020  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,주계약,사망보험금,보험기간 중 피보험자가 사망하였을 경우,"3,000만원","3,000만원",40710  원,"30,210  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,주계약,사망보험금,보험기간 중 피보험자가 사망하였을 경우,"3,000만원","3,000만원",40710  원,"30,210  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌출혈및급성심근경색증진단보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 뇌출혈로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",2810  원,"1,710  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌출혈및급성심근경색증진단보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 뇌출혈로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",2810  원,"1,710  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환수술보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌혈관질환”으로 진단확정받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 관혈수술을 받았을 경우(다만, 최초 1회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 2,000만원 [1년미만] 1,000만원 ※ 대뇌내시경, 흉강경수술 및 복강경수술의 경우 관혈수술에 준하여 보험금 지급""","1,000만원",6340  원,"4,490  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환수술보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌혈관질환”으로 진단확정받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 관혈수술을 받았을 경우(다만, 최초 1회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 2,000만원 [1년미만] 1,000만원 ※ 대뇌내시경, 흉강경수술 및 복강경수술의 경우 관혈수술에 준하여 보험금 지급""","1,000만원",6340  원,"4,490  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환치료보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",8340  원,"6,700  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환치료보장특약(무해약환급금형),"피보험자가 이 특약의 보험기간 중 “뇌출혈 및 뇌경색증”으로 진단확정되고 “뇌출혈 및 뇌경색증”의 직접적인 치료를 목적으로 1일이상 입원 중 “폐렴”으로 진단이 확정되거나, “폐렴”으로 진단이 확정되고 “폐렴”의 직접적인 치료를 목적으로 1일이상 입원 중 “뇌출혈 및 뇌경색증”으로 진단확정되었을 경우(다만, 최초 1회에 한하여 지급) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 1,000 만원 [1년미만] 500 만원""","1,000만원",8340  원,"6,700  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환통원보장특약(무해약환급금형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",11740  원,"9,020  원",,,,,,,보장성_상품비교_20260608162037508.xls,교보생명,교보뇌·심장보험[D](무배당)_무해약환급금형,특약,뇌심질환통원보장특약(무해약환급금형),"피보험자가 이 계약의 보험기간 중 “뇌혈관질환”으로 진단확정 받고, 그 “뇌혈관질환”의 직접적인 치료를 목적으로 통원하였을 경우(1일 1회만 보장하며, 연간 30회에 한함) ※ 이외 보장담보는 상품요약서 참조","""[1년이상] 통원 1회당 10만원 [1년미만] 통원 1회당 5만원""","1,000만원",11740  원,"9,020  원",2.50 %,-,-,139.2 %,160.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,TM,2026-04-01,"■필수기재사항 1. 가입나이 : 20세 ~ 70세 2. 보험기간 : 90세만기, 100세만기 3. 보험료 예시 기준 : 40세 가입, 90세만기, 30년납, 월납, 주계약 가입금액 : 3,000만원 ■선택기재사항 1. 주계약 납입기간 : 5년납/10년납/15년납/20년납/30년납 2. 주계약 가입한도 : 100만원 ~ 3,000만원 3. 보험가격지수 예시 기준: 40세가입, 90세만기, 30년납, 월납, 주계약 가입금액 3,000만원 4. 교보헬스케어서비스(뇌·심장특화형)",1588-1001
DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 진단자금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되었을 경우(최초 1회에 한함) (다만, 보험계약일로부터 1년미만 지급사유 발생시 해당 진단자금의 50% 지급)","2,000만원","2,000만원",24400  원,"11,800  원",,,,,,,보장성_상품비교_20260608162045373.xls,DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 진단자금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되었을 경우(최초 1회에 한함) (다만, 보험계약일로부터 1년미만 지급사유 발생시 해당 진단자금의 50% 지급)","2,000만원","2,000만원",24400  원,"11,800  원",2.75 %,-,-,124.9 %,126.2 %,-,-,-,-,기타,무해지/저해지환급,비갱신형,비유니버셜,CM,2026-04-01,"1. 보험기간 : 80,90,100세만기 2. 납입기간: 10, 15, 20, 25, 30년납 3. 가입연령 : 만19세~최고 60세 *납입기간별로 가입나이는 차이가 있을 수 있습니다. 4. 보험료 예시 기준, 보험가격지수 예시 기준: 해약환급금 미지급형, 주계약 가입금액 2,000만원, 남/여 40세, 80세만기, 20년납, 월납 ※ 기타 자세한 사항은 상품요약서 참조",1588-3131,,,,
DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 수술급여금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되고, 그 허혈성심장질환의 직접적인 치료를 목적으로 수술을 받았을 경우(최초 1회에 한함) (다만, 보험계약일로부터 1년미만 지급사유 발생시 해당 수술급여금의 50% 지급)","1,000만원","2,000만원",24400  원,"11,800  원",,,,,,,보장성_상품비교_20260608162045373.xls,DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 수술급여금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되고, 그 허혈성심장질환의 직접적인 치료를 목적으로 수술을 받았을 경우(최초 1회에 한함) (다만, 보험계약일로부터 1년미만 지급사유 발생시 해당 수술급여금의 50% 지급)","1,000만원","2,000만원",24400  원,"11,800  원",2.75 %,-,-,124.9 %,126.2 %,-,-,-,-,기타,무해지/저해지환급,비갱신형,비유니버셜,CM,2026-04-01,"1. 보험기간 : 80,90,100세만기 2. 납입기간: 10, 15, 20, 25, 30년납 3. 가입연령 : 만19세~최고 60세 *납입기간별로 가입나이는 차이가 있을 수 있습니다. 4. 보험료 예시 기준, 보험가격지수 예시 기준: 해약환급금 미지급형, 주계약 가입금액 2,000만원, 남/여 40세, 80세만기, 20년납, 월납 ※ 기타 자세한 사항은 상품요약서 참조",1588-3131,,,,
DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 입원급여금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되고, 그 허혈성심장질환의 직접적인 치료를 목적으로 4일 이상 계속하여 입원하였을 경우 (1회 입원당 120일한도)",3일초과 1일당 2만원,"2,000만원",24400  원,"11,800  원",,,,,,,보장성_상품비교_20260608162045373.xls,DB생명,(무)e로운 허혈성심장질환보장보험(해약환급금 미지급형)(2601),주계약,허혈성심장질환 입원급여금,"보험기간 중 피보험자가 허혈성심장질환으로 진단이 확정되고, 그 허혈성심장질환의 직접적인 치료를 목적으로 4일 이상 계속하여 입원하였을 경우 (1회 입원당 120일한도)",3일초과 1일당 2만원,"2,000만원",24400  원,"11,800  원",2.75 %,-,-,124.9 %,126.2 %,-,-,-,-,기타,무해지/저해지환급,비갱신형,비유니버셜,CM,2026-04-01,"1. 보험기간 : 80,90,100세만기 2. 납입기간: 10, 15, 20, 25, 30년납 3. 가입연령 : 만19세~최고 60세 *납입기간별로 가입나이는 차이가 있을 수 있습니다. 4. 보험료 예시 기준, 보험가격지수 예시 기준: 해약환급금 미지급형, 주계약 가입금액 2,000만원, 남/여 40세, 80세만기, 20년납, 월납 ※ 기타 자세한 사항은 상품요약서 참조",1588-3131,,,,
,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,장기보장성 비교 공시 (1).xls,,,,허혈심장질환진단비,"피보험자가 보험기간 중 허혈심장질환으로 진단확정된 경우 보험가입금액을 지급(1회한, 가입 후 1년미만시 가입금액의 50%지급)",,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 허혈성심장질환진단비Ⅱ,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,갱신형 허혈성심장질환진단비Ⅱ,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 허혈성심장질환진단비Ⅱ,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,갱신형 허혈성심장질환진단비Ⅱ,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,갱신형 허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
,,,갱신형 허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,장기보장성 비교 공시 (11).xls,,,,갱신형 허혈성심장질환진단비,「허혈성심장질환」으로 진단확정되었을 때,,,,,,,,,,,,,,,,,,,,,,,,,
