보험회사,상품명,구분,담보명(급부명),지급사유,지급금액,가입금액,기준보험료,가입보험료,적용이율,갱신구분,판매채널,기준일자,상세안내,연락처,source_file,원본_열_0,원본_열_1,원본_열_2,원본_열_3,원본_열_4,원본_열_5,원본_열_6,원본_열_7,원본_열_8,원본_열_9,원본_열_10,원본_열_11,원본_열_12,원본_열_13,원본_열_14,원본_열_15,원본_열_16,원본_열_17,원본_열_18,원본_열_19,원본_열_20,원본_열_21,원본_열_22,원본_열_23,원본_열_24,원본_열_25,원본_열_26,원본_열_27,원본_열_28,원본_열_29
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형) (월납)",주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,100만원,100만원 원,"2,280 원","2,050 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형)",주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,100만원,100만원 원,2280  원,"2,050  원",2.15 %,-,-,110.1 %,111.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형) (월납)",특약,"소액질병진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""초기유방암"", ""양성뇌종양"", ""경계성종양"", ""중증 이외 갑상선암"", ""제자리암"", ""기타피부암"", ""비침습 방광암"" 또는 ""대장점막내암""으로 진단이 확정되었을 때 (각각 1회한)",1년초과 200만원 / 1년 이내 100만원,200만원 원,870 원,"1,542 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형)",특약,"소액질병진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""초기유방암"", ""양성뇌종양"", ""경계성종양"", ""중증 이외 갑상선암"", ""제자리암"", ""기타피부암"", ""비침습 방광암"" 또는 ""대장점막내암""으로 진단이 확정되었을 때 (각각 1회한)",1년초과 200만원 / 1년 이내 100만원,200만원 원,870  원,"1,542  원",2.15 %,-,-,110.1 %,111.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형) (월납)",특약,"뇌혈관질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""뇌혈관질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,"12,420 원","8,650 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형)",특약,"뇌혈관질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""뇌혈관질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,12420  원,"8,650  원",2.15 %,-,-,110.1 %,111.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형) (월납)",특약,"허혈심장질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""허혈심장질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,"7,470 원","4,290 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형)",특약,"허혈심장질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""허혈심장질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,7470  원,"4,290  원",2.15 %,-,-,110.1 %,111.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형) (월납)",특약,"신입원특약T(무배당,저해약환급금형)",보험자가 이 특약의 보험기간 중 질병 또는 재해로 인하여 그 직접적인 치료를 목적으로 1일이상 계속 입우너 시 입원일수 1일단(1회 입원당 120일한도),1만원,1만원 원,"5,590 원","7,510 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_1종(건강고지형)",특약,"신입원특약T(무배당,저해약환급금형)",보험자가 이 특약의 보험기간 중 질병 또는 재해로 인하여 그 직접적인 치료를 목적으로 1일이상 계속 입우너 시 입원일수 1일단(1회 입원당 120일한도),1만원,1만원 원,5590  원,"7,510  원",2.15 %,-,-,110.1 %,111.0 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 1종(건강고지형 10년) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형) (월납)",주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,100만원,100만원 원,"2,450 원","2,220 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형)",주계약,사망보험금,피보험자가 보험기간 중 사망하였을 경우,100만원,100만원 원,2450  원,"2,220  원",2.15 %,-,-,111.2 %,111.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형) (월납)",특약,"소액질병진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""초기유방암"", ""양성뇌종양"", ""경계성종양"", ""중증 이외 갑상선암"", ""제자리암"", ""기타피부암"", ""비침습 방광암"" 또는 ""대장점막내암""으로 진단이 확정되었을 때 (각각 1회한)",1년초과 200만원 / 1년 이내 100만원,200만원 원,"1,096 원","2,142 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형)",특약,"소액질병진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""초기유방암"", ""양성뇌종양"", ""경계성종양"", ""중증 이외 갑상선암"", ""제자리암"", ""기타피부암"", ""비침습 방광암"" 또는 ""대장점막내암""으로 진단이 확정되었을 때 (각각 1회한)",1년초과 200만원 / 1년 이내 100만원,200만원 원,1096  원,"2,142  원",2.15 %,-,-,111.2 %,111.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형) (월납)",특약,"뇌혈관질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""뇌혈관질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,"14,760 원","10,590 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형)",특약,"뇌혈관질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""뇌혈관질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,14760  원,"10,590  원",2.15 %,-,-,111.2 %,111.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형) (월납)",특약,"허혈심장질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""허혈심장질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,"10,500 원","6,210 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형)",특약,"허혈심장질환진단특약T(무배당,저해약환급금형)","피보험자가 이 특약의 보험기간 중 ""허혈심장질환""으로 진단이 확정되었을 때 (최초1회한)","1년초과 1,000만원 / 1년 이내 500만원",1000만원 원,10500  원,"6,210  원",2.15 %,-,-,111.2 %,111.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형) (월납)",특약,"신입원특약T(무배당,저해약환급금형)",보험자가 이 특약의 보험기간 중 질병 또는 재해로 인하여 그 직접적인 치료를 목적으로 1일이상 계속 입우너 시 입원일수 1일단(1회 입원당 120일한도),1만원,1만원 원,"6,410 원","8,780 원",2.15 %,비갱신형,비유니버셜,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성 New플러스원 건강보험(2601)(무배당,저해약환급금형)_2종(일반고지형)",특약,"신입원특약T(무배당,저해약환급금형)",보험자가 이 특약의 보험기간 중 질병 또는 재해로 인하여 그 직접적인 치료를 목적으로 1일이상 계속 입우너 시 입원일수 1일단(1회 입원당 120일한도),1만원,1만원 원,6410  원,"8,780  원",2.15 %,-,-,111.2 %,111.2 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-02-10,"□ 필수기재사항 1. 가입나이 : - 만15세 ~ 최대 70세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) 3. 플러스보장플랜 :  - 납입완료 이후부터 계약자가 선택한 플랜(사망, 시니어 또는 치아)을 추가보장  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성웰에이징(Well-Aging)건강보험(2601)(무배당,저해약환급금형) (월납)",주계약,사망보험금,사망시,1000만원,1000만원 원,"24,400 원","21,900 원",2.15 %,비갱신형,비유니버셜,2026-01-01,"□ 필수기재사항 1. 가입나이 : -30세 ~ 최대 75세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 1,000만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형)  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성웰에이징(Well-Aging)건강보험(2601)(무배당,저해약환급금형)",주계약,사망보험금,사망시,1000만원,1000만원 원,24400  원,"21,900  원",2.15 %,-,-,110.0 %,110.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : -30세 ~ 최대 75세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 1,000만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형)  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
삼성생명,"삼성웰에이징(Well-Aging)건강보험(2601)(무배당,저해약환급금형) (월납)",특약,"장기요양(1-5등급)재가급여지원특약P(무배당,저해약환급금형)","-피보험자가 이 특약의 보험기간 중 「장기요양상태 보장개시일」 이후에 최초로 ""장기요양상태(1-5등급)""로 판정 확정되고, 그 날 로부터 이 특약의 보험기간동안 재가급여를 이용하였을 경우 (발 생후 보험월 기준 월1회 한)",(1회당) 10만원,10만원 원,"8,730 원","13,360 원",2.15 %,비갱신형,비유니버셜,2026-01-01,"□ 필수기재사항 1. 가입나이 : -30세 ~ 최대 75세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 1,000만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형)  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114,file_10.xls,삼성생명,"삼성웰에이징(Well-Aging)건강보험(2601)(무배당,저해약환급금형)",특약,"장기요양(1-5등급)재가급여지원특약P(무배당,저해약환급금형)","-피보험자가 이 특약의 보험기간 중 「장기요양상태 보장개시일」 이후에 최초로 ""장기요양상태(1-5등급)""로 판정 확정되고, 그 날 로부터 이 특약의 보험기간동안 재가급여를 이용하였을 경우 (발 생후 보험월 기준 월1회 한)",(1회당) 10만원,10만원 원,8730  원,"13,360  원",2.15 %,-,-,110.0 %,110.5 %,-,-,-,-,기본형,무해지/저해지환급,-,-,-,-,비갱신형,비유니버셜,대면채널,2026-01-01,"□ 필수기재사항 1. 가입나이 : -30세 ~ 최대 75세 ※ 납입기간별로 가입나이는 차이가 있을 수 있습니다. 2. 보험기간 : 종신 3. 보험료 예시기준 - 주보험 보험가입금액 1,000만원, 40세, 종신, 20년납, 월납, 2종(일반고지형) □ 선택기재사항 1. 보험료 납입기간 :  - 10,15,20,30년납 2. 보험가격지수 예시기준 :  - 주보험 보험가입금액 100만원, 40세, 종신, 20년납, 월납, 2종(일반고지형)  ※ 보다 자세한 내용은 상품요약서 및 기초서류 참고",1588-3114
